x7b	CuKa																																																												
7.1374979	35.0563564894829	2847.7927	3830.3096	4806.1118	5826.4451	6832.9153	7824.019	8841.7712	9843.9788	10867.6453	11888.804	12932.0964	13953.2754	14976.2266	16020.4409	17104.76	18165.0718	19256.7029	20323.1567	21414.4282	22505.8557	23653.4001	24772.9121	25928.1846	27118.4634	28258.6851	29351.4531	30469.2114	31543.6587	32685.5581	33740.0083	34833.9731	35897.7529	36978.5205	38137.0391	39460.0972	40860.1665	42296.5005	43846.1831	45338.707	46645.9839	47932.0732	49147.4902	50441.6797	51711.1875	53310.7832	55149.314	57707.659	61123.425	65567.984	70334.984	73397.324	72713.963	68181.023	62595.3057	58667.1938	58040.7515	58651.1372	59524.6082	60490.9214	60969.8448
7.1622376	35.1816641509148	2863.0046	3845.4211	4821.6436	5838.052	6845.2605	7840.9451	8856.832	9858.1494	10888.5032	11906.9219	12952.6389	13967.8562	15000.4253	16049.8721	17132.1987	18195.8311	19286.8137	20366.3491	21459.1096	22564.762	23720.9358	24854.5295	26046.7058	27278.8594	28457.5903	29595.2168	30749.3501	31862.3589	33055.9009	34152.2856	35295.9717	36427.5791	37633.8706	38981.8125	40590.0752	42320.5146	44110.1113	46070.6182	48002.512	49709.364	51380.903	52938.372	54609.594	56226.942	58319.326	60702.929	63911.436	67829.379	72210.455	75976.584	77661.723	75852.176	70478.854	63867.429	59343.3784	58499.5122	59020.4583	59836.6523	60798.1467	61079.5811
7.1869779	35.3070166170595	2872.1182	3861.4897	4835.6714	5851.8633	6860.5837	7854.2234	8870.4424	9875.0869	10903.177	11922.4541	12972.9109	13986.137	15023.3833	16067.4373	17157.2817	18226.6479	19320.6101	20405.6311	21502.1516	22613.9963	23786.1658	24940.0127	26162.2607	27443.1563	28676.8408	29859.1738	31051.3901	32203.1196	33441.0288	34583.229	35790.8887	37016.145	38389.8066	40015.5684	42049.2642	44274.9004	46571.991	49116.171	51656.586	53930.024	56125.797	58160.557	60289.986	62311.41	64845.705	67559.322	70839.781	74262.699	77230.717	78710.785	78074.729	74789.4	69741.857	64042.086	60116.0073	59269.0664	59696.4209	60449.0469	61442.5183	61284.7769
7.2117181	35.4324105302618	2887.0061	3877.0505	4853.8315	5870.8638	6879.9348	7870.5491	8887.0386	9891.429	10924.3333	11940.8154	12993.9338	14009.8943	15043.5691	16093.6167	17183.3577	18257.3992	19356.5293	20447	21548.8167	22668.5059	23855.8027	25027.926	26284.2202	27620.876	28915.791	30137.4517	31355.8584	32540.7031	33832.0469	35023.0767	36306.0366	37650.4395	39232.915	41247.8506	43849.4551	46743.727	49671.807	52846.854	56008.459	58815.119	61456.154	63862.793	66294.018	68541.584	71141.021	73642.695	76134.781	78040.617	78682.584	77373.627	74345.268	70167.105	66686.242	63511.025	61139.1968	60523.9692	60897.2178	61632.873	62824.0776	61700.3164
7.2364578	35.5578440499348	2908.5837	3902.7893	4877.5134	5876.6018	6903.7029	7908.3147	8865.0249	9912.1169	10954.2917	11961.8025	13031.5977	14004.4004	15071.4102	16127.0503	17217.3252	18292.7021	19360.6172	20489.1477	21590.2463	22741.1799	23901.0527	25157.7212	26406.1924	27817.4092	29159.8628	30416.9028	31675.4678	32875.4146	34211.4644	35468.021	36859.7842	38330.9463	40185.6436	42668.8701	45937.95	49597.965	53099.412	56699.842	60157.428	63151.287	65834.213	68245.998	70537.635	72610.982	74747.256	76442.336	77530.865	77468.26	75750.189	72230.561	68022.59	64559.048	63455.723	63103.066	62525.4873	62378.5894	62866.2861	63711.6294	65494.5713	62591.7954
7.261198	35.6833224350527	2934.4861	3930.7722	4906.5415	5899.1199	6931.5583	7938.3186	8883.0847	9944.4553	10985.4084	11988.1995	13072.8909	14026.7063	15112.5935	16166.8569	17261.9197	18339.1121	19398.5613	20543.1309	21651.5093	22821.3962	23977.9036	25282.4063	26566.793	28045.0889	29418.6675	30698.8418	31985.8052	33212.4063	34604.23	35937.5098	37444.4707	39077.9551	41262.7842	44300.267	48232.963	52437.395	56151.828	59660.762	62805.314	65402.711	67579.541	69497.508	71166.982	72638.693	73906.156	74514.76	74164.977	72515.313	69405.871	65308.651	61751.792	60196.6104	61254.2158	63053.157	64112.8	64643.8818	65522.7578	66954.3594	69662.538	64462.2866
7.2859378	35.8088413105861	2960.0059	3944.6516	4928.2437	5948.075	6955.9424	7946.9675	8967.8069	9980.9009	11008.2251	12028.7949	13094.9268	14116.9385	15159.7222	16217.9417	17311.967	18395.6941	19503.748	20609.1965	21732.3044	22888.187	24116.0317	25370.2266	26777.7852	28297.9453	29697.6655	30991.3267	32278.4702	33557.0132	35031.7817	36460.186	38079.3892	39941.3574	42500.015	46052.699	50371.511	54499.504	57812.373	60598.396	62798.059	64487.842	65758.084	66841.416	67669.309	68388.152	68751.488	68516.813	67330.66	65182.016	62224.496	59198.101	57325.0474	57572.6348	59912.5273	62973.7158	65353.162	66732.273	68339.59	70857.292	74296.674	67794.9727
7.310678	35.934404925295	3000.8652	3986.6243	4969.4343	5987.9839	6999.4446	7997.5229	9016.7339	10032.5071	11065.6326	12093.3396	13162.3345	14193.8291	15234.9675	16303.865	17412.3135	18497.1282	19611.78	20728.8098	21858.2927	23028.0034	24278.0723	25572.7476	27033.7974	28616.3516	30047.0415	31365.0757	32694.8462	34029.7061	35605.5713	37148.8784	38944.1055	41048.115	43957.313	47716.388	51756.26	55129.299	57462.303	59086.682	60074.406	60720.543	61100.195	61448.453	61604.775	61799.559	61690.934	61188.603	60074.404	58490.937	56712.3682	55294.9595	54906.2793	56166.4111	58969.1655	62547.6221	65830.259	68160.79	70753.373	74062.834	77519.973	72388.05
7.3354177	36.0600089016075	3056.8396	4046.7786	5030.1372	6049.1265	7065.5574	8064.8396	9088.4092	10112.47	11150.7031	12185.123	13268.7507	14307.6135	15365.186	16445.9282	17572.0913	18671.9087	19805.1841	20931.8982	22074.3633	23265.2188	24548.6733	25887.3516	27412.5254	29066.4629	30526.5967	31889.7192	33281.8628	34693.4443	36396.417	38068.3271	40049.4	42358.738	45407.007	48837.355	51875.447	53936.152	55039.764	55497.479	55489.863	55437.83	55362.561	55396.095	55365.951	55476.363	55412.442	55166.186	54668.123	54039.5254	53490.5273	53294.4429	53784.6782	55445.9556	58224.9683	61852.4863	65673.324	68851.44	72159.759	75495.941	78171.164	76764.078
7.360158	36.1856590155005	3161.0325	4150.1804	5137.1633	6160.4946	7179.9966	8182.3586	9216.3057	10247.3208	11308.1245	12356.2827	13460.7793	14527.5518	15623.5435	16728.1509	17883.8069	19016.6548	20179.6011	21324.7563	22504.8799	23739.5859	25064.9443	26451.8291	28061.769	29765.8408	31264.7231	32667.1333	34120.874	35608.6563	37430.459	39205.615	41296.522	43627.3	46398.956	48971.175	50613.686	51262.45	51351.497	51113.431	50690.882	50501.6	50453.681	50572.7061	50721.0801	51017.4448	51254.0493	51428.7539	51544.6499	51673.1201	51933.2395	52441.6028	53388.6272	55214.0718	57868.5757	61395.5986	65480.61	69105.155	72446.801	75123.461	76625.068	79140.967
7.3848982	36.3113519046873	3352.4746	4347.4829	5343.4897	6373.1709	7395.7231	8419.4719	9477.7988	10528.03	11630.9287	12714.2412	13870.6548	14993.6033	16151.0728	17302.0547	18514.4941	19701.4106	20918.5581	22116.7964	23364.1084	24672.3721	26066.1753	27503.4917	29157.4312	30842.5454	32324.8994	33720.7354	35181.8574	36687.9199	38526.003	40292.08	42284.074	44329.463	46397.374	47868.387	48237.253	47904.588	47547.316	47186.224	46880.126	46901.0571	47112.457	47467.8994	47890.5288	48417.8086	48956.9473	49468.0469	49998.2603	50584.0972	51299.387	52234.8792	53495.8311	55491.062	58089.833	61524.8271	65555.912	69018.055	71770.577	73428.072	73635.85	79047.283
7.4096379	36.4370857274722	3769.1877	4787.7332	5795.7502	6844.5486	7896.0481	8954.1602	10068.0801	11177.7959	12356.9624	13527.0542	14782.9346	15994.5391	17256.6924	18481.7202	19785.9409	21057.5317	22358.0664	23640.8408	24971.2041	26356.3057	27794.9233	29212.5938	30767.9697	32249.0439	33585.1357	34867.4482	36218.563	37615.092	39284.36	40856.69	42493.214	43995.003	45196.295	45738.56	45406.424	44799.1787	44496.6084	44363.7407	44378.3931	44684.2559	45165.251	45743.373	46384.7695	47089.7581	47840.4861	48560.6619	49347.269	50210.8687	51237.0366	52515.5974	54096.8501	56312.5264	58909.8511	62171.415	65730.936	68491.252	70294.721	70776.146	69854.617	77144.266
7.4343781	36.5628657587646	4754.0293	5813.3579	6865.4248	7958.2646	9070.1606	10207.1509	11431.7192	12651.0605	13968.0977	15264.3643	16661.334	17982.8584	19342.6108	20637.8691	22021.1895	23350.3496	24694.668	26000.7676	27332.5605	28670.3809	29996.0811	31224.47	32432.131	33493.897	34533.029	35590.186	36703.186	37856.932	39187.383	40431.021	41600.177	42553.739	43099.66	43196.316	42819.3516	42439.4111	42405.0962	42590.5537	42913.5586	43462.2061	44146.2744	44891.3157	45676.5295	46507.1023	47391.8123	48259.3779	49229.9255	50318.2629	51629.9058	53233.9331	55115.1758	57517.8301	60020.355	62876.3271	65587.679	67366.561	68073.96	67495.672	66074.9292	73993.778
7.4591179	36.6886876163907	6955.3252	8088.3511	9211.3452	10383.5659	11573.9307	12826.0889	14183.2905	15513.8438	16956.8291	18335.2949	19794.9248	21126.012	22457.158	23700.503	24990.831	26193.421	27384.901	28510.266	29619.647	30659.91	31663.993	32533.846	33228.153	33825.629	34555.905	35376.165	36224.201	37134.218	38130.042	39066.49	39888.21	40535.709	40856.1455	40989.0313	40917.0024	40882.8076	41138.8276	41603.9194	42184.4106	42916.0845	43750.2783	44615.4854	45508.5366	46432.428	47427.655	48423.801	49568.6531	50874.0505	52431.7954	54256.001	56270.8389	58657.8257	60897.4043	63125.76	64852.551	65658.874	65396.7842	64305.6646	63231.3394	70120.137
7.4838581	36.8145555627526	10805.64	11977.113	13149.068	14369.35	15594.737	16864.912	18228.284	19523.525	20871.473	22105.517	23344.08	24427.184	25439.894	26382.507	27274.411	28080.295	28867.078	29604.603	30305.698	30934.438	31567.94	32119.666	32443.278	32806.875	33414.1094	34124.1377	34846.2676	35633.9316	36451.8447	37253.4863	37975.2949	38606.2461	39041.9175	39412.9673	39663.709	39944.6665	40458.4985	41166.9165	41976.5205	42869.0366	43840.5715	44810.0564	45805.3599	46812.7603	47915.9907	49029.8459	50314.7339	51775.1836	53428.9634	55238.4927	57103.667	59150.6079	60948.8711	62497.0791	63392.0332	63474.7783	62745.2266	61897.689	61577.74	66361.6401
7.5085983	36.9404677582046	15236.163	16328.506	17431.154	18559.621	19653.091	20733.187	21813.492	22797.068	23720.041	24533.549	25256.756	25882.151	26368.549	26869.451	27259.045	27613.788	27989.875	28409.664	28813.376	29209.476	29698.6494	30185.2002	30526.8027	31002.0649	31689.854	32457.938	33210.7617	34017.624	34853.9956	35681.249	36474.5464	37223.1289	37847.1157	38413.5459	38916.0835	39478.9492	40229.3945	41177.2671	42200.2041	43256.7544	44358.0933	45435.0503	46529.1357	47603.7881	48783.356	49961.2144	51283.1953	52726.8813	54249.5742	55793.5342	57251.9434	58707.52	59995.7153	61021.6729	61423.7368	61251.2656	60700.9883	60473.1445	60791.0762	63638.7363
7.5333381	37.0664223608058	17589.168	18469.484	19374.959	20287.248	21120.213	21851.137	22486.551	23038.702	23455.004	23836.704	24086.399	24361.125	24482.2	24738.204	24898.46	25097.265	25379.4072	25784.4443	26212.1055	26691.8169	27314.1816	27976.2646	28597.9858	29335.4839	30185.7441	31065.4014	31915.8608	32801.6182	33731.0151	34640.356	35532.207	36387.9229	37133.9941	37840.8838	38568.249	39409.4692	40395.6948	41570.5815	42782.0557	43977.6973	45177.4478	46327.9341	47473.8018	48572.1104	49745.0752	50887.4395	52098.4224	53326.2461	54530.209	55637.2158	56589.7192	57471.5137	58396.9883	59165.8853	59474.5303	59497.7529	59461.4053	59787.2356	60474.7073	62103.864
7.5580783	37.1924236389508	16076.261	16758.878	17480.789	18213.715	18854.55	19345.033	19714.179	20051.155	20263.771	20529.717	20694.688	20974.9453	21147.7656	21507.6484	21830.3765	22225.3262	22720.7217	23329.8818	23986.0801	24700.1543	25540.4253	26414.2559	27324.0967	28284.4487	29252.9722	30208.6328	31142.9141	32087.6245	33088.5908	34060.6328	35017.3174	35940.9336	36766.5605	37599.3062	38582.2646	39702.7632	40905.1055	42236.5698	43538.272	44777.0845	45983.3374	47125.8999	48232.8784	49283.0957	50366.4712	51362.0688	52353.6343	53259.4951	54078.0195	54759.3579	55349.8101	55961.4502	56774.0732	57538.4595	58030.4358	58429.5845	58875.0818	59539.9307	60393.4331	61378.7654
7.582818	37.3184672047136	11810.318	12511.798	13202.051	13928.175	14575.58	15086.498	15533.958	15975.6865	16356.7754	16846.8398	17278.8921	17787.1572	18294.1997	18939.8926	19563.0264	20258.9561	20964.668	21786.9717	22675.4258	23584.439	24560.5752	25590.4316	26623.0488	27760.4531	28781.7949	29791.7769	30762.4629	31755.3262	32751.8789	33730.8022	34783.2178	35754.8994	36637.0972	37678.6675	38935.3916	40240.0151	41561.5293	42911.0669	44129.9976	45270.8335	46342.8608	47403.3262	48370.7915	49337.7173	50249.6357	51052.4297	51840.625	52462.6392	53005.2207	53491.7529	54005.2888	54693.6921	55548.5647	56467.1516	57213.1079	57966.1836	58689.3765	59554.1746	60446.5369	61084.3052
7.6075583	37.4445588592427	7737.4385	8540.4917	9323.0298	10150.7515	10925.0273	11607.5874	12285.7886	12958.3818	13624.0244	14366.292	15101.2656	15850.9341	16642.1724	17500.5762	18356.9155	19247.7617	20123.4014	21073.4487	22069.9041	23070.1006	24115.8633	25198.3403	26290.937	27503.624	28580.6313	29601.9692	30600.79	31613.668	32648.1514	33646.2422	34756.2847	35806.0732	36840.9111	38068.1299	39501.583	40850.4004	42079.5088	43245.2173	44236.0898	45170.1206	46049.5913	46946.9668	47758.0356	48615.3481	49394.9248	50078.9307	50743.4497	51274.5986	51795.7336	52367.9692	53038.793	53894.5024	54854.4268	55917.677	56901.1731	57874.0413	58775.5464	59732.2705	60651.624	61009.0062
7.6322985	37.5706952334666	5252.5308	6118.7373	6997.9194	7916.665	8809.8291	9655.0029	10505.373	11353.7173	12226.2183	13110.1973	14029.9236	14947.7651	15862.9324	16822.1758	17812.9575	18785.2188	19792.6489	20806.4548	21825.4739	22846.481	23936.6802	25013.1987	26157.1523	27363.5239	28493.5425	29521.6816	30563.5605	31590.6641	32713.0479	33775.7134	34921.0449	36090.0425	37345.9941	38657.8042	40017.4326	41192.6338	42132.04	42984.9292	43700.8384	44410.5093	45142.7202	45889.9331	46627.6509	47408.6978	48176.6079	48874.1143	49551.8804	50196.6758	50874.0989	51648.3096	52496.5208	53475.3828	54540.9978	55704.8889	56868.541	57969.03	59012.405	59987.595	60930.6899	61083.0449
7.6570382	37.696874484133	4049.6863	4981.615	5909.7937	6884.4736	7842.7102	8769.1819	9711.4507	10652.7063	11619.5605	12581.3718	13586.5723	14572.0835	15560.0088	16565.071	17606.1023	18633.2422	19677.4539	20716.6609	21762.5464	22808.0835	23913.321	24998.8416	26157.645	27361.9629	28509.3745	29571.3472	30664.5972	31741.874	32931.2358	34063.3032	35300.9258	36576.2671	37939.0083	39198.8818	40232.2856	40998.1416	41602.3911	42177.4443	42690.4941	43304.8086	43992.741	44734.9563	45496.6279	46302.3108	47133.4807	47909.3386	48713.4807	49508.407	50353.7983	51270.5652	52213.979	53269.3574	54405.9814	55668.7603	56943.167	58145.7908	59236.4231	60207.9209	61120.8325	61326.8523
7.6817784	37.8231019098765	3547.6838	4508.5642	5460.709	6466.646	7452.1606	8414.458	9402.2043	10386.9814	11395.906	12392.0471	13439.6499	14457.3008	15485.7461	16521.6775	17598.7349	18661.1418	19742.6357	20800.801	21876.7559	22957.6296	24090.9827	25192.9937	26375.8828	27562.9536	28707.4473	29786.9468	30914.2847	32035.3657	33288.0874	34483.9375	35775.1104	37075.1924	38365.0015	39362.0029	39941.6313	40280.7773	40646.9814	41105.2925	41613.2563	42287.4395	43053.2427	43867.4517	44701.7959	45578.3235	46486.2957	47350.0708	48245.6895	49155.4153	50096.6377	51084.7361	52071.7065	53172.5247	54356.7957	55678.6614	57020.1809	58249.4138	59323.0828	60251.9028	61115.4858	61660.8445
7.7065182	37.9493731180157	3363.5803	4336.9128	5306.0171	6324.9934	7330.5803	8314.8499	9329.0605	10340.6633	11379.1299	12403.7649	13485.4358	14538.1672	15605.8511	16683.6077	17808.5361	18918.9934	20043.6179	21142.457	22266.2583	23391.1157	24557.6621	25679.0415	26856.3374	28005.5669	29101.9067	30168.6812	31289.0347	32410.9067	33666.0781	34862.5596	36103.0806	37293.605	38318.9985	38963.6362	39166.0894	39278.6245	39619.0793	40167.373	40813.4009	41606.3789	42474.0576	43361.594	44266.6912	45194.1179	46154.1963	47072.3345	48023.437	48982.1761	49965.647	50985.4823	51998.6703	53117.2771	54328.604	55678.7803	57023.5696	58216.7	59225.0496	60087.0139	60907.6748	61914.4814
7.7312584	38.0756923912756	3361.6411	4347.7234	5330.0237	6359.1035	7383.1353	8393.564	9434.3625	10481.7429	11554.6104	12627.3003	13753.6245	14858.179	15992.9683	17122.0742	18313.7842	19493.3906	20666.624	21807.2114	22968.8784	24110.9604	25272.9224	26371.8599	27467.3491	28511.5952	29517.2236	30519.377	31575.5991	32639.96	33802.3857	34913.3677	36000.4302	36975.0332	37678.939	38060.4102	38151.2422	38335.3145	38829.3452	39549.5654	40345.9243	41229.7449	42163.9536	43097.325	44043.3469	44996.7642	45986.5929	46927.7809	47904.4556	48878.4767	49885.7279	50917.738	51949.6681	53079.3032	54294.8413	55633.1379	56924.6787	58050.4587	58977.8228	59784.7815	60601.3264	61921.8945
7.7559986	38.2020578885896	3577.6694	4586.6541	5584.3594	6626.7881	7675.3345	8718.9788	9806.4368	10897.4905	12030.5437	13154.5732	14347.0444	15507.9434	16704.8018	17884.6777	19121.3438	20325.6206	21505.9512	22642.4966	23767.4409	24850.249	25935.6655	26933.3364	27861.3135	28738.2344	29635.0542	30552.2944	31507.377	32477.6748	33494.4131	34473.1426	35382.4521	36160.938	36669.396	36998.1812	37250.1865	37681.2847	38358.7937	39215.2217	40103.7998	41036.8516	42003.882	42956.236	43925.99	44891.4542	45894.7083	46847.4038	47835.3456	48816.5231	49831.5918	50869.2697	51908.5785	53049.4556	54256.083	55559.698	56775.7166	57819.4209	58683.3528	59478.9697	60324.8364	61693.0442
7.7807384	38.328467766505	4099.7134	5122.6548	6145.6074	7203.7969	8277.6987	9356.3726	10494.3618	11613.1196	12792.3345	13941.1558	15164.8286	16327.1567	17524.251	18687.3364	19865.8149	21000.9604	22091.4614	23139.3057	24152.0356	25091.0669	26048.4756	26909.6274	27665.0479	28411.0654	29233.54	30088.3457	30961.187	31854.7476	32750.3145	33630.7681	34438.3535	35141.9424	35655.0945	36120.2253	36632.0925	37294.7837	38103.1726	39038.644	39970.8478	40925.5627	41911.2592	42874.0857	43849.7277	44825.1537	45838.0493	46791.5846	47786.6815	48772.2412	49787.1859	50833.8676	51876.0221	53021.0979	54210.7827	55468.2725	56610.6543	57581.957	58416.4382	59241.5017	60128.624	61352.9978
7.8054786	38.4549263140403	4886.7051	5913.1885	6942.3374	7997.8867	9078.1563	10153.1553	11284.3438	12387.687	13525.6128	14627.4146	15777.9497	16857.0557	17945.5698	18998.6626	20034.5493	21027.5508	21975.2671	22900.7939	23781.3887	24604.9966	25457.0596	26247.1221	26932.7417	27651.2588	28470.623	29313.5874	30163.0859	31025.9946	31887.55	32742.2698	33545.9097	34294.2146	34923.3608	35567.9329	36286.1306	37086.124	37963.6943	38941.7885	39892.974	40856.7377	41849.8085	42816.6226	43800.538	44779.574	45794.9152	46752.9303	47748.6649	48739.3318	49756.5867	50804.5731	51848.1211	52994.5819	54159.8669	55374.1948	56454.5784	57378.5984	58217.3103	59076.4661	60005.6019	61049.7488
7.8302183	38.5814291325615	5563.1953	6558.0879	7552.3608	8581.7095	9621.8115	10635.0317	11689.0903	12708.9053	13732.9766	14729.3926	15736.8677	16695.397	17628.4575	18566.9507	19475.0952	20353.5791	21210.0962	22070.6616	22901.7119	23700.5942	24543.4355	25349.2192	26076.8804	26844.8188	27697.6526	28558.3821	29431.5906	30312.6106	31200.2124	32076.0222	32931.5591	33757.9189	34505.9353	35275.0271	36103.1799	36971.7705	37880.5122	38879.062	39839.3739	40813.6855	41803.8484	42776.0416	43760.9242	44745.895	45760.8856	46724.1083	47718.0103	48712.4672	49731.6965	50774.1563	51821.6731	52960.4865	54105.5403	55281.6255	56313.5623	57223.5654	58078.791	58972.4712	59935.519	60834.5857
7.8549585	38.7079815380042	5640.7813	6581.8135	7528.8818	8517.395	9492.5435	10431.3716	11390.3462	12313.2764	13232.207	14145.9165	15050.5122	15937.8135	16792.7627	17684.6636	18566.7793	19431.7686	20297.7378	21175.5005	22040.0952	22883.6387	23776.5364	24631.1572	25430.5117	26261.0068	27151.3955	28032.5488	28944.1262	29847.356	30776.4778	31677.9165	32584.978	33462.2646	34286.5737	35122.886	36003.7067	36902.3645	37829.1405	38834.7878	39799.3785	40775.4291	41771.8678	42749.3518	43731.0245	44717.5145	45736.1956	46697.3813	47694.9563	48690.649	49708.2332	50754.5424	51797.3838	52924.264	54050.5483	55194.7012	56200.5615	57107.7891	57989.7109	58912.6987	59896.2703	60701.7756
